feature,importance
WTS%,12.94226455390947
WWinRatio,22.454014697548562
Wdiff_win_lose,19.87871841323178
WeFG,16.50878984826885
Wregion,0.717097070213993
Wseed_in_region,44.674653870349346
Wseed_in_region2,0.0
diff_DR_mean,9.40974055951625
diff_DayNum_mean,21.983595878105
diff_FGM3_std,8.449659198649941
diff_OR_std,15.375798026569516
diff_PF_mean,25.26281525119742
diff_ScoreGap_sum,45.35438683078997
diff_Score_mean,25.270615609861007
diff_Stl_sum,19.701849995465352
diff_TO_mean,13.074867603690382
diff_diff_win_lose,17.94299006604731
diff_region,0.0
diff_seed_in_region,60.21073346331351
diff_seed_in_region2,0.0
